"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","EVAP","MDPR","MNPN","MXPN","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WESD","WESF","WT01","WT03","WT04","WT05","WT11"
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-19",,,,,,"0.0","0.0","0.0",,"25.6","10.0","16.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-20",,,,,,"0.0","0.0","0.0",,"24.4","4.4","23.3",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-21",,,,,,"0.0","0.0","0.0",,"25.6","10.0","14.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-22",,,,,,"12.2","0.0","0.0",,"15.0","3.9","8.3",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-23",,,,,,"1.8","0.0","0.0",,"10.6","2.8","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-24",,,,,,"26.7","0.0","0.0",,"10.6","2.2","5.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-25",,,,,,"1.3","0.0","0.0",,"14.4","3.3","14.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-26",,,,,,"0.0","0.0","0.0",,"17.2","3.3","17.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-27",,,,,,"0.0","0.0","0.0",,"19.4","6.1","19.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-28",,,,,,"0.0","0.0","0.0",,"20.0","10.0","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-29",,,,,,"0.0","0.0","0.0",,"22.2","7.2","21.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-09-30",,,,,,"0.0","0.0","0.0",,"22.2","7.8","18.3",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-01",,,,,,"7.1","0.0","0.0",,"18.3","6.7","11.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-02",,,,,,"0.0","0.0","0.0",,"11.7","2.8","10.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-03",,,,,,"0.0","0.0","0.0",,"17.2","0.6","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-04",,,,,,"0.0","0.0","0.0",,"20.0","9.4","20.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-05",,,,,,"0.0","0.0","0.0",,"20.0","2.8","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-06",,,,,,"0.0","0.0","0.0",,"17.2","2.8","15.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-07",,,,,,"0.0","0.0","0.0",,"23.3",,"22.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-08",,,,,,"0.0","0.0","0.0",,"22.8","5.6","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-09",,,,,,"0.0","0.0","0.0",,"12.8","0.0","12.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-10",,,,,,"0.0","0.0","0.0",,"17.2","1.1","17.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-11",,,,,,"0.0","0.0","0.0",,"22.2","5.0","22.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-12",,,,,,"0.0","0.0","0.0",,"22.8","6.7","14.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-13",,,,,,"0.0","0.0","0.0",,"18.9","-0.6","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-14",,,,,,"0.0","0.0","0.0",,"17.2","2.2","8.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-15",,,,,,"0.0","0.0","0.0",,,,"4.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-16",,,,,,"0.0","0.0","0.0",,"19.4","-2.2","19.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-17",,,,,,"0.0","0.0","0.0",,"21.7","2.8","21.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-18",,,,,,"0.0","0.0","0.0",,"22.8","4.4","22.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-19",,,,,,"0.0","0.0","0.0",,"23.9","7.2","22.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-20",,,,,,"0.0","0.0","0.0",,"22.8","7.2","7.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-21",,,,,,"1.0","0.0","0.0",,"11.7","-1.1","11.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-22",,,,,,"0.0","0.0","0.0",,"20.0","2.2","19.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-23",,,,,,"0.0","0.0","0.0",,"20.0","5.6","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-24",,,,,,"0.0","0.0","0.0",,"16.7","2.8","16.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-25",,,,,,"0.0","0.0","0.0",,"20.6","1.7","20.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-26",,,,,,"0.0","0.0","0.0",,"20.6","2.8","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-27",,,,,,"0.0","0.0","0.0",,"17.2","2.8","15.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-28",,,,,,"0.0","0.0","0.0",,"16.1","3.3","16.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-29",,,,,,"0.0","0.0","0.0",,"19.4","2.2","18.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-30",,,,,,"0.0","0.0","0.0",,"19.4","5.6","15.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-10-31",,,,,,"0.0","0.0","0.0",,"15.6","0.6","12.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-01",,,,,,"0.0","0.0","0.0",,"20.0","2.2","19.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-02",,,,,,"0.0","0.0","0.0",,"20.0","8.3","19.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-03",,,,,,"0.0","0.0","0.0",,"20.0","10.0","16.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-04",,,,,,"0.0","0.0","0.0",,"16.7","6.7","14.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-05",,,,,,"11.2","0.0","0.0",,"14.4","3.9","11.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-06",,,,,,"0.0","0.0","0.0",,"11.1","2.8","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-07",,,,,,"0.5","0.0","0.0",,"7.2","1.1","5.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-08",,,,,,"0.0","0.0","0.0",,"7.8","-6.1","6.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-09",,,,,,"0.0","0.0","0.0",,"17.2","-6.1","15.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-10",,,,,,"0.0","0.0","0.0",,"15.6","3.9","12.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-11",,,,,,"0.0","0.0","0.0",,"12.2","0.0","10.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-12",,,,,,"0.0","0.0","0.0",,"11.7","-1.7","10.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-13",,,,,,"0.0","0.0","0.0",,"18.3","2.2","15.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-14",,,,,,"0.0","0.0","0.0",,"15.6","6.7","11.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-15",,,,,,"0.0","0.0","0.0",,"15.6","1.1","14.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-16",,,,,,"0.0","0.0","0.0",,"17.2","5.0","17.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-17",,,,,,"13.7","25.0","0.0",,"17.2","1.7","1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-18",,,,,,"0.0","0.0","0.0",,"4.4","-5.0","2.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-19",,,,,,"0.0","0.0","0.0",,"8.9","-6.1","8.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-20",,,,,,"0.0","0.0","0.0",,"11.7","0.6","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-21",,,,,,"0.0","0.0","0.0",,"16.1","7.2","12.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-22",,,,,,"0.0","0.0","0.0",,"16.7","4.4","12.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-23",,,,,,"0.0","0.0","0.0",,"17.8","4.4","17.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-24",,,,,,"0.0","0.0","0.0",,"17.2","10.0","13.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-25",,,,,,"0.0","0.0","0.0",,"15.6","2.8","13.3",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-26",,,,,,"0.0","0.0","0.0",,"17.2","5.0","16.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-27",,,,,,"0.8","0.0","0.0",,"20.0","5.0","5.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-28",,,,,,"0.0","0.0","0.0",,"19.4","-1.1","4.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-29",,,,,,"0.0","0.0","0.0",,"8.3","-1.7","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-11-30",,,,,,"0.5","0.0","0.0",,"8.9","-3.3","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-01",,,,,,"0.0","0.0","0.0",,"7.8","-1.1","5.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-02",,,,,,"0.0","0.0","0.0",,"14.4","-0.6","12.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-03",,,,,,"0.0","0.0","0.0",,"16.7","3.9","3.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-04",,,,,,"4.6","25.0","25.0",,"4.4","-2.8","-1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-05",,,,,,"0.0","0.0","0.0",,"1.1","-8.9","-0.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-06",,,,,,"0.0","0.0","0.0",,"0.0","-9.4","-1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-07",,,,,,"0.0","0.0","0.0",,"1.7","-8.9","0.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-08",,,,,,"0.0","0.0","0.0",,"2.8","-8.3","1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-09",,,,,,"0.0","0.0","0.0",,"3.3","-6.1","0.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-10",,,,,,"0.0","0.0","0.0",,"3.3","-8.3","-1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-11",,,,,,"0.0","0.0","0.0",,"0.6","-7.8","0.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-12",,,,,,"0.0","0.0","0.0",,"5.0","-6.7","1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-13",,,,,,"0.0","0.0","0.0",,"1.7","-10.6","-1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-14",,,,,,"0.0","0.0","0.0",,"1.1","-2.8","-1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-15",,,,,,"0.0","0.0","0.0",,"5.6","-6.7","2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-16",,,,,,"0.0","0.0","0.0",,"2.2","-3.9","-0.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-17",,,,,,"0.5","25.0","0.0",,"1.7","-2.8","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-18",,,,,,"0.0","0.0","0.0",,"2.8","-7.8","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-19",,,,,,"0.0","0.0","0.0",,"8.3","-4.4","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-20",,,,,,"0.0","0.0","0.0",,"12.2","0.6","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-21",,,,,,"3.8","76.0","25.0",,"1.1","-5.0","-2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-22",,,,,,"0.0","0.0","25.0",,"0.6","-10.6","-0.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-23",,,,,,"0.0","0.0","25.0",,"6.1","-1.7","2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-24",,,,,,"0.0","0.0","0.0",,"2.2","-8.3","-0.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-25",,,,,,"11.4","102.0","76.0",,"5.0","-8.3","2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-26",,,,,,"0.0","0.0","76.0",,"5.0","-6.1","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-27",,,,,,"0.0","0.0","76.0",,"6.7","-3.9","2.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-28",,,,,,"0.0","0.0","51.0",,"7.8","-4.4","2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-29",,,,,,"0.0","0.0","51.0",,"12.2","-0.6","8.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-30",,,,,,"0.0","0.0","25.0",,"10.6","2.2","5.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2017-12-31",,,,,,"0.0","0.0","25.0",,"8.9","-3.9","1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-01",,,,,,"0.0","0.0","0.0",,"6.1","-4.4","2.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-02",,,,,,"0.0","0.0","0.0",,"4.4","-6.1","0.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-03",,,,,,"0.0","0.0","0.0",,"2.2","-8.3","-1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-04",,,,,,"0.0","0.0","0.0",,"5.0","-7.2","3.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-05",,,,,,"0.0","0.0","0.0",,"8.3","-3.3","5.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-06",,,,,,"1.3","0.0","0.0",,"6.1","0.0","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-07",,,,,,"0.0","0.0","0.0",,"7.2","0.0","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-08",,,,,,"0.0","0.0","0.0",,"8.9","-2.2","5.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-09",,,,,,"0.5","0.0","0.0",,"7.2","3.9","6.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-10",,,,,,"8.9","0.0","0.0",,"6.7","2.2","2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-11",,,,,,"0.0","0.0","0.0",,"6.7","-0.6","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-12",,,,,,"0.0","0.0","0.0",,"7.8","2.2","6.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-13",,,,,,"0.0","0.0","0.0",,"8.3","-2.2","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-14",,,,,,"0.0","0.0","0.0",,"7.8","-2.8","7.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-15",,,,,,"0.0","0.0","0.0",,"7.8","-2.8","6.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-16",,,,,,"0.0","0.0","0.0",,"8.9","-1.1","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-17",,,,,,"0.0","0.0","0.0",,"8.9","-1.7","6.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-18",,,,,,"0.0","0.0","0.0",,"11.1","-0.6","10.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-19",,,,,,"0.0","0.0","0.0",,"13.9","3.3","12.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-20",,,,,,"20.3","203.0","203.0",,"12.2","-2.8","-2.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-21",,,,,,"2.8","25.0","203.0",,"0.0","-3.9","-1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-22",,,,,,"0.0","0.0","102.0",,"-1.1","-11.7","-1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-23",,,,,,"0.0","0.0","102.0",,"2.2","-8.3","-1.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-24",,,,,,"0.0","0.0","25.0",,"8.3","-6.1","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-25",,,,,,"0.0","0.0","0.0",,"7.8","3.3","3.3",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-26",,,,,,"6.4","102.0","76.0",,"3.3","-6.7","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-27",,,,,,"0.0","0.0","25.0",,"5.0","-9.4","4.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-28",,,,,,"0.0","0.0","0.0",,"7.8","-2.8","7.8",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-29",,,,,,"0.0","0.0","0.0",,"8.3","-2.8","7.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-30",,,,,,"0.0","0.0","0.0",,"13.3","0.6","11.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-01-31",,,,,,"0.0","0.0","0.0",,"12.2","3.3","10.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-01",,,,,,"0.0","0.0","0.0",,"10.0","-0.6","8.3",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-02",,,,,,"0.0","0.0","0.0",,"11.7","1.1","11.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-03",,,,,,"0.0","0.0","0.0",,"12.8","1.1","11.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-04",,,,,,"0.0","0.0","0.0",,"12.8","0.0","11.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-05",,,,,,"0.0","0.0","0.0",,"12.2","3.9","10.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-06",,,,,,"3.8","0.0","0.0",,"10.0","0.0","5.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-07",,,,,,"0.0","0.0","0.0",,"11.1","-2.8","10.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-08",,,,,,"0.0","0.0","0.0",,"12.8","1.7","12.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-09",,,,,,"0.0","0.0","0.0",,"15.0","2.2","13.9",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-10",,,,,,"3.6","51.0","0.0",,"13.9","-0.6","1.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-11",,,,,,"0.0","0.0","0.0",,,"-8.9","5.0",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-12",,,,,,"0.0","0.0","0.0",,,"-8.9","6.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-13",,,,,,"0.0","0.0","0.0",,"7.2","-2.2","6.7",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-14",,,,,,"0.0","0.0","0.0",,"12.2","0.0","10.6",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-15",,,,,,"7.9","51.0","25.0",,"10.6","-2.2","2.2",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-16",,,,,,"0.0","0.0","0.0",,"5.0","-11.7","4.4",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-17",,,,,,"0.0","0.0","0.0",,"12.8","-5.0","11.1",,,,,,,
"USC00428119","SPANISH FORK POWER HOUSE, UT US","40.08003","-111.6046","1438.7","2018-02-18",,,,,,"0.0","0.0","0.0",,"15.6","3.3","6.1",,,,,,,
